"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Answer.asian_victim","Answer.country","Answer.incident_type","Answer.offender_race","Answer.state","Answer.town","Answer.year","Approve","Reject"
"3TZDZ3Y0KZS7CT2Q16CVYPMO5UA19L","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3QHK8ZVMIU46CDJLI2DBYUMFGTJBL2","A1B2UZIOR2IBOF","Submitted","Wed May 05 13:13:23 PDT 2021","Wed May 05 13:15:18 PDT 2021","Mon May 10 13:15:18 PDT 2021","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","https://www.ucanews.com/news/covid-19-spurs-online-sex-abuse-against-indonesian-women/90464","true","Indonesia","discusses hate","unknown","not_us","Unknown","2020"
"3QXFBUZ40R2200GWH0SP18D8K43GUR","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","35K3O9HUAJZIJOL96IC34PNGMUYEFO","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:34 PDT 2021","Wed May 05 16:14:02 PDT 2021","Mon May 10 16:14:02 PDT 2021","","","","1108","0% (0/0)","0% (0/0)","0% (0/0)","https://www.usatoday.com/story/news/nation-now/2017/05/19/yale-dean-leave-yelp-comments-calling-people-white-trash-low-class/332046001/","false","United States of America","neither","asian","CT","New Haven","2017"
"3QXFBUZ40R2200GWH0SP18D8K43GUR","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3EG49X3512YV6VJF0UZRY8VA91EX6L","A2MHLDP4G78P23","Submitted","Wed May 05 12:43:46 PDT 2021","Wed May 05 12:54:26 PDT 2021","Mon May 10 12:54:26 PDT 2021","","","","640","0% (0/0)","0% (0/0)","0% (0/0)","https://www.usatoday.com/story/news/nation-now/2017/05/19/yale-dean-leave-yelp-comments-calling-people-white-trash-low-class/332046001/","false","United States of America","neither","asian","unknown","New Haven","2017"
"3QXFBUZ40R2200GWH0SP18D8K43GUR","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3OVHNO1VEENJWZY9BZVQ1ZLDYNZZDC","A884S51YVTT4X","Submitted","Wed May 05 12:42:35 PDT 2021","Wed May 05 12:49:21 PDT 2021","Mon May 10 12:49:21 PDT 2021","","","","406","0% (0/0)","0% (0/0)","0% (0/0)","https://www.usatoday.com/story/news/nation-now/2017/05/19/yale-dean-leave-yelp-comments-calling-people-white-trash-low-class/332046001/","false","unknown","neither","unknown","unknown","unknown","unknown"
"3BA7SXOG2QCVRTIXU8LW4K9QPMM8RZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","358UUM7WR7PUDZB8A5YRF49I3VDR7I","A3UE88R27SE9DR","Submitted","Wed May 05 12:42:57 PDT 2021","Wed May 05 12:43:29 PDT 2021","Mon May 10 12:43:29 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://www.vibe.com/news/entertainment/racist-white-woman-subway-assault-charges-626299/","true","United States of America","specific incident","white","NY","New York City","2018"
"3BA7SXOG2QCVRTIXU8LW4K9QPMM8RZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","36NEMU28XNZI6YZHD5AMLLEPQZZMW3","A21F3JVYYDOQ7W","Submitted","Wed May 05 14:23:58 PDT 2021","Wed May 05 14:27:48 PDT 2021","Mon May 10 14:27:48 PDT 2021","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","https://www.vibe.com/news/entertainment/racist-white-woman-subway-assault-charges-626299/","true","United States of America","discusses hate","native_american","NY","New york city","2018"
"3BA7SXOG2QCVRTIXU8LW4K9QPMM8RZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3PPTZCWALY6DL82EGL1A1YSCH1MZQD","A2FL7N5V3016MT","Submitted","Wed May 05 12:31:46 PDT 2021","Wed May 05 12:36:45 PDT 2021","Mon May 10 12:36:45 PDT 2021","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","https://www.vibe.com/news/entertainment/racist-white-woman-subway-assault-charges-626299/","false","United States of America","neither","unknown","invalid","unknown","2018"
"3B623HUYKBC7S8IA9XL1UUEMBO58SN","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3C6FJU71TYF58BZQ18JWXSGZETVYUZ","A2GERXCW2OSMS7","Submitted","Wed May 05 13:27:32 PDT 2021","Wed May 05 13:31:02 PDT 2021","Mon May 10 13:31:02 PDT 2021","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","https://www.voanews.com/student-union/racist-attacks-syracuse-university-spark-controversy-fear","false","United States of America","specific incident","unknown","NY","New york","2019"
"3B623HUYKBC7S8IA9XL1UUEMBO58SN","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3D4CH1LGEIF72SQN9R2ZUWMHWCT9GJ","AG84LFU7TMBF1","Submitted","Wed May 05 13:02:12 PDT 2021","Wed May 05 13:06:20 PDT 2021","Mon May 10 13:06:20 PDT 2021","","","","248","0% (0/0)","0% (0/0)","0% (0/0)","https://www.voanews.com/student-union/racist-attacks-syracuse-university-spark-controversy-fear","true","United States of America","specific incident","unknown","NY","Syracuse","2019"
"3B623HUYKBC7S8IA9XL1UUEMBO58SN","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3X4MXAO0BOA93EC9ID637K8ZWMVWRY","A2YFKVLRGUIKIA","Submitted","Wed May 05 13:59:37 PDT 2021","Wed May 05 14:02:45 PDT 2021","Mon May 10 14:02:45 PDT 2021","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","https://www.voanews.com/student-union/racist-attacks-syracuse-university-spark-controversy-fear","true","United States of America","specific incident","unknown","NY","Syracuse","2019"
"34R0BODSQ8LNV7UQA4UTTT0G87VE5Q","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3JPSL1DZ50LRH3HEO1TUGB6Y36LANV","A1SGEO4RATPQP4","Submitted","Wed May 05 15:48:13 PDT 2021","Wed May 05 15:49:38 PDT 2021","Mon May 10 15:49:38 PDT 2021","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","https://www.vogue.com/article/janet-jackson-bts-speech-mnet-asian-music-awards","true","Hong Kong","specific incident","unknown","not_us","unknown","2018"
"34R0BODSQ8LNV7UQA4UTTT0G87VE5Q","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3Q8GYXHFEXOBKT864FTZSPW0CO25CY","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:27:26 PDT 2021","Wed May 05 15:28:39 PDT 2021","Mon May 10 15:28:39 PDT 2021","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","https://www.vogue.com/article/janet-jackson-bts-speech-mnet-asian-music-awards","unknown","unknown","neither","unknown","unknown","unknown","unknown"
"34R0BODSQ8LNV7UQA4UTTT0G87VE5Q","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3S06PH7KSZQM13D13OMY9511L8ID1X","A21F3JVYYDOQ7W","Submitted","Wed May 05 16:14:24 PDT 2021","Wed May 05 16:16:38 PDT 2021","Mon May 10 16:16:38 PDT 2021","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","https://www.vogue.com/article/janet-jackson-bts-speech-mnet-asian-music-awards","true","Hong Kong","discusses hate","unknown","not_us","Hong Kong","2018"
"3QI9WAYOHXXKOUZMGIO3AGIV5TF6SZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","36DSNE9QZDKK0HKUJM6KOZ9MJ3EOJY","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:17:42 PDT 2021","Wed May 05 15:21:01 PDT 2021","Mon May 10 15:21:01 PDT 2021","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","https://www.wbtv.com/story/35106397/man-charged-in-indian-store-arson-hate-crime","true","United States of America","specific incident","black","NC","north Carolina , Charlotte","2017"
"3QI9WAYOHXXKOUZMGIO3AGIV5TF6SZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3AQF3RZ55G4E69SU00T5S1V35WZ6FK","A1B2UZIOR2IBOF","Submitted","Wed May 05 14:56:03 PDT 2021","Wed May 05 14:57:37 PDT 2021","Mon May 10 14:57:37 PDT 2021","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","https://www.wbtv.com/story/35106397/man-charged-in-indian-store-arson-hate-crime","true","United States of America","specific incident","black","NC","Charlotte","2017"
"3QI9WAYOHXXKOUZMGIO3AGIV5TF6SZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3HHRAGRYXGRVU57LXAF7Z5VJNYQ9OC","A2D2W2HN7T0ZV3","Submitted","Wed May 05 13:58:17 PDT 2021","Wed May 05 14:07:32 PDT 2021","Mon May 10 14:07:32 PDT 2021","","","","555","0% (0/0)","0% (0/0)","0% (0/0)","https://www.wbtv.com/story/35106397/man-charged-in-indian-store-arson-hate-crime","true","United States of America","specific incident","asian","NC","Charlotte","2017"
"3J06WJ78IU6LVCVRBL1GXVI1LQZVVJ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","30H4UDGLTA4SMP2G1JWRTR6TX2NPM2","AG84LFU7TMBF1","Submitted","Wed May 05 13:07:31 PDT 2021","Wed May 05 13:10:21 PDT 2021","Mon May 10 13:10:21 PDT 2021","","","","170","0% (0/0)","0% (0/0)","0% (0/0)","https://www.wsj.com/articles/BL-SEB-77029","true","United States of America","specific incident","unknown","NY","Syracuse","2013"
"3J06WJ78IU6LVCVRBL1GXVI1LQZVVJ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3E47SOBEYYINWH3LBZCTHY05HA4ICH","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:07:42 PDT 2021","Wed May 05 15:11:35 PDT 2021","Mon May 10 15:11:35 PDT 2021","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","https://www.wsj.com/articles/BL-SEB-77029","true","United States of America","specific incident","unknown","NY","Nova York","2014"
"3J06WJ78IU6LVCVRBL1GXVI1LQZVVJ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3Y9N9SS8L6XIB6RGQS0HXYGYJSPD3I","A1SGEO4RATPQP4","Submitted","Wed May 05 15:38:03 PDT 2021","Wed May 05 15:39:21 PDT 2021","Mon May 10 15:39:21 PDT 2021","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","https://www.wsj.com/articles/BL-SEB-77029","true","United States of America","specific incident","asian","unknown","unknown","2013"
"3S4TINXCD79BWEOO5SO21RUMM5NBOS","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3JZQSN0I3YWG32H0CD2R4S8SZA1FGU","A1B2UZIOR2IBOF","Submitted","Wed May 05 14:52:43 PDT 2021","Wed May 05 14:54:57 PDT 2021","Mon May 10 14:54:57 PDT 2021","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","https://www.wsmv.com/news/vanderbilt-surgeon-receives-death-threats-over-social-media-post/article_fdb1d7b5-a2db-54f5-85a2-44605981a131.html","true","United States of America","specific incident","unknown","TN","Nashville","2016"
"3S4TINXCD79BWEOO5SO21RUMM5NBOS","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3QILPRALQDHDYFOZR39GKK03DIDN8W","A37RITBCAKTSJA","Submitted","Wed May 05 15:08:38 PDT 2021","Wed May 05 15:18:34 PDT 2021","Mon May 10 15:18:34 PDT 2021","","","","596","0% (0/0)","0% (0/0)","0% (0/0)","https://www.wsmv.com/news/vanderbilt-surgeon-receives-death-threats-over-social-media-post/article_fdb1d7b5-a2db-54f5-85a2-44605981a131.html","true","United States of America","specific incident","unknown","unknown","Unknown","2016"
"3S4TINXCD79BWEOO5SO21RUMM5NBOS","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3ZR9AIQJUJV9UI9QEUH5SWOL33Q04B","AQNCH42WD4ITI","Submitted","Wed May 05 13:01:12 PDT 2021","Wed May 05 13:05:29 PDT 2021","Mon May 10 13:05:29 PDT 2021","","","","257","0% (0/0)","0% (0/0)","0% (0/0)","https://www.wsmv.com/news/vanderbilt-surgeon-receives-death-threats-over-social-media-post/article_fdb1d7b5-a2db-54f5-85a2-44605981a131.html","true","United States of America","specific incident","asian","TN","Nashville","2016"
"3KA7IJSNXDRTHE0PKS1HQRZCWAJBP9","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","33CID5710CF19IF839Y5GBO3S1T3LQ","ALNU0J0UM8VFU","Submitted","Wed May 05 15:46:22 PDT 2021","Wed May 05 15:48:29 PDT 2021","Mon May 10 15:48:29 PDT 2021","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","https://www.yourlocalguardian.co.uk/news/10486206.man-guilty-of-displaying-asians-only-sign-outside-his-sutton-home/","false","United States of America","neither","asian","not_us","London","2013"
"3KA7IJSNXDRTHE0PKS1HQRZCWAJBP9","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","38F71OA9G1IGVCDMNG0MHXSPVWPFME","A1SGEO4RATPQP4","Submitted","Wed May 05 15:53:31 PDT 2021","Wed May 05 15:55:09 PDT 2021","Mon May 10 15:55:09 PDT 2021","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","https://www.yourlocalguardian.co.uk/news/10486206.man-guilty-of-displaying-asians-only-sign-outside-his-sutton-home/","false","United Kingdom","neither","asian","not_us","London","2013"
"3KA7IJSNXDRTHE0PKS1HQRZCWAJBP9","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:16 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:16 PDT 2021","","","3NVC2EB65YLL9HM7MONVAJQZ1GZY3F","A21Y3W97ZMFSU1","Submitted","Wed May 05 16:03:23 PDT 2021","Wed May 05 16:05:25 PDT 2021","Mon May 10 16:05:25 PDT 2021","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","https://www.yourlocalguardian.co.uk/news/10486206.man-guilty-of-displaying-asians-only-sign-outside-his-sutton-home/","unknown","unknown","neither","unknown","unknown","unknown","unknown"
